,x,y,z
2266,-23.101611822582285,-31.79815658921273,50.35120754292749
2267,82.50440181451859,-44.11445205098851,-83.54072249157323
2268,-24.786760359556528,-31.66381028078611,50.806756555664805
2269,-24.399733333481898,-32.71417930657146,50.42591074159204
2270,-43.93851713678981,-8.850427851741838,-39.44937883349848
2271,112.15606875832964,-70.73763242,3.0950486803996102
2272,-46.325605836253786,-6.050598352843223,-38.104176161357685
2273,-22.666592888378084,-31.918870234136925,50.21144043250323
2274,-18.905408059429348,-32.927644163478874,49.013379381423626
2275,-45.87927391172035,-10.176158042750634,-39.32624051062021
2276,-23.28747404872488,-28.45936942769589,51.30049987324107
2277,-22.235834161857856,-29.097788728575964,50.86901243402333
2278,-25.169524626710746,-30.59470868592731,51.18864904002858
2279,-46.64654566186985,-7.101617434995311,-38.309654331182166
2280,-46.570083729661434,-3.5327959353305824,-37.36280854182914
2281,-4.764003275630861,35.36918726787776,64.26318397646197
2282,-45.71681218014705,-6.512003966832709,-38.378696759129085
2283,-25.882958783330462,-31.959829069496088,50.99467834511968
2284,102.06813577187397,-66.17489157149402,7.273628021939011
2285,-24.071950436275415,-28.5969929220265,51.46064204958191
2286,-19.655461661386084,-32.68466774062844,49.26394570429165
2287,-23.325534269443168,-28.290743903424048,51.353718081551946
2288,-20.829095081586274,-29.315218083194793,50.46275813121399
2289,-46.1137171100158,-6.345713500900143,-38.22861901980999
2290,-47.225524940731745,-6.947260896312242,-38.12554441871912
2291,-19.71777581499689,-33.01000995063813,49.19463348068171
2292,103.79030221112394,-67.94061983074593,6.3702524744462705
2293,-20.88605589757744,-35.515770401668554,48.80516709935011
2294,-46.63839234162029,-8.16926791559816,-38.5958329201228
2295,-19.82869525350535,-34.77547278794221,48.743760111032834
2296,-46.63531538945368,-6.930683922092467,-38.260530958265974
2297,-48.56700179028459,-7.671068670193756,-37.99185493325672
2298,-23.531543652588585,-29.073303044940488,51.19262311892006
2299,-22.82321324355222,-32.01793797429494,50.22381391746532
2300,-46.34582575002273,-7.007862191434004,-38.352585914497496
2301,100.80213088625054,-63.55901788689508,8.287005391424696
2302,-46.20932873447181,-4.089712543966306,-37.59747777541364
2303,110.50117280803009,-68.21263668277828,4.184364692531517
2304,-43.903871484879375,-7.133725177117507,-38.9928346600262
2305,-47.446511440433305,-5.976392101864131,-37.808925009118965
2306,-48.08093311195424,-3.4776372884903526,-36.97172670487211
2307,96.93116006659324,-64.37100204094293,9.019029295805169
2308,-45.671453812000465,-3.885137592449794,-37.6780078150201
2309,-24.36408897187126,-28.519978184867963,51.55349927585082
2310,112.25126589590386,-71.26545064806615,2.9121509056429824
2311,104.37306101818035,-67.34271694953354,6.387196910589286
2312,-46.93625169456804,-6.952751325316899,-38.194836794990664
2313,76.72848745649353,-37.961320058113635,-79.99961638400175
2314,-44.86135018583208,-10.497452663876398,-39.662681428308
2315,-23.834870250318524,-31.739475549590395,50.546061555131324
2316,-23.1058256179566,-31.803011646449278,50.35124525837493
2317,76.64719386148897,-42.781760059745075,-81.28589450216195
2318,-19.862332489101973,-29.451359478982393,50.1931775519739
2319,79.20916204504675,-41.921836722260124,-81.7118233580167
2320,102.39265414555138,-66.91457936367831,6.987502842265112
2321,-50.13284789870704,-4.126996569654518,-36.642957274369145
2322,-37.321689707060806,-10.622469829117769,-42.01160542032567
2323,79.10064042176461,-44.138259645419986,-82.25396845685748
2324,-22.235007325396552,-32.03480117033223,50.074160268193346
2325,-45.91147277731757,-7.773708265821293,-38.666959263285335
2326,-45.77636709918639,-3.9712160105725007,-37.67153403631111
2327,102.10499139734262,-66.83353080314757,7.0826907090729785
2328,-20.089537239005704,-31.93251063858473,49.576351122824164
2329,-48.69568964350994,-2.9548218594395794,-36.67912397003904
2330,-25.831984161858188,-29.580614736386266,51.62590887135503
2331,-21.06172641403662,-32.66846270054076,49.612175344515165
2332,-49.27466892237185,-2.8004653207565116,-36.495014057576
2333,122.37287776376621,-2.966125140714859,19.624219265575558
2334,-47.18726278366571,-6.891465847727239,-38.114385621545594
2335,-44.725259499134,-7.542729314824508,-38.89665700957169
2336,-19.95513335201917,-32.670995543689045,49.34108848180661
2337,99.93035353376213,-66.38358751740091,7.735631468920007
2338,-22.6004497603863,-28.47936712729181,51.12468751955826
2339,-27.84372371967764,-30.664534248032965,51.82733878783634
2340,-48.60915991458492,-8.672781466512522,-38.250952853602314
2341,-21.087409933292907,-29.540766439673604,50.46550923072226
2342,-19.81359837555346,-29.385508659794304,50.19584039846282
2343,-23.944630085882306,-34.52514492307756,49.825347936411234
2344,-47.09881134505996,-6.802278110232943,-38.11616138264792
2345,101.23671751260876,-66.6062208504703,7.355480579665841
2346,-23.963086854166583,-31.889438309589558,50.53673579347695
2347,-47.615998099800976,-6.4505967251827,-38.95827456024284
2348,-45.77719654743552,-4.205575125565757,-37.73848392464968
2349,-46.79376347914847,-6.715455663311121,-37.681351840889825
2350,102.1384461882943,-65.77997984244116,7.358485452345473
2351,-18.867511585597455,-33.05766196828599,48.97225080914192
2352,-19.590919621628316,-32.86436964012505,49.20285241375098
2353,-23.535846281728713,-31.682389185200435,50.48928997727477
2354,-46.53338391942263,-3.7057439090885,-37.41713357872512
2355,-45.20209738715233,-7.1503496446591805,-38.189961768317175
2356,-23.10849725557625,-31.93225769076123,50.31512189451512
2357,-22.71284297021551,-32.09656293432085,51.228334421600486
2358,102.59082504396316,-68.93070059188679,6.393823615376764
2359,86.44093621681694,-45.27549592316813,-84.82458492367373
2360,-23.28855522180483,-32.33610294683754,50.25651579863338
2361,-19.764126671938293,-33.00420076555573,49.203045756705
2362,-25.08133587615479,-30.32409440565776,51.23858003881915
2363,-47.43855264795429,-3.3012611273059806,-37.086643673134574
2364,-23.86304881862309,-29.997180047483937,51.02441605180403
2365,-48.33182272506339,-6.4346496237587925,-37.70567200965683
2366,110.19359710331136,-72.30813892708342,3.1525860549775038
2367,-48.99987583895154,-7.550978816695378,-37.85266567032433
2368,-23.142729229009408,-28.497958562366662,51.25447239512531
2369,100.81336670375521,-66.50576215976696,7.4913101061173535
2370,-49.0616412151493,-6.446465089762776,-37.53391480316055
2371,-21.243574130781052,-29.087093074428903,50.632506750990814
2372,-47.51144312645281,-6.6744081781779245,-37.98012394705095
2373,-22.241998824760906,-35.24337074322973,49.6885640090817
2374,-40.81427612572528,-8.579496938297426,-40.13705869724807
2375,109.27938159269807,-72.88989664493351,3.2165305750391684
2376,86.9297986062667,-47.3702839632922,-85.51080098580367
2377,101.52282481677904,-66.68736700513978,7.262560882374569
2378,-48.99404585458573,-3.04972861968546,-36.634666450757194
2379,105.4554877933836,-65.66084565572459,6.116059404932506
2380,-46.74689149613071,-8.504430567014095,-38.6604471544843
2381,-17.1680672125238,-36.448495129517475,47.63473859015037
2382,-19.600733796593257,-38.9807247372198,48.02695068987753
2383,-20.59677951413143,-32.46543749160017,49.558981518866446
2384,104.18115363972628,-69.36029084636012,5.886638950063813
2385,-49.25791529219738,-6.345603195860218,-37.4630775880368
2386,79.62088213292658,-41.215581172528005,-81.59115303268662
2387,-24.06329630325802,-31.590305405749156,50.64859015272984
2388,78.96141881719889,-38.761918346700845,-80.7648425614107
2389,-45.445982136043725,-6.409996626041043,-38.41592181073598
2390,-45.72058461079543,-7.456834817312989,-38.62871107394638
2391,99.60652439798757,-62.88667170578179,8.762096530992402
2392,-45.81562269629423,-3.837279767381055,-37.62918883224226
2393,102.80463964879372,-63.807221833372914,7.732108127632859
2394,-19.056485683369395,-35.95471899406651,48.2306684005173
2395,-43.67945288481173,-8.615921674491739,-39.44771011131246
2396,-47.51144312645281,-6.6744081781779245,-37.98012394705095
2397,-44.4643365918032,-8.174530274213398,-39.1318321652171
2398,-19.508494813970934,-29.356957955521604,50.13161606604233
2399,100.56877142074913,-67.02604831733825,7.406080748675407
2400,-23.047691143510608,-32.117513612298595,50.25495015342118
2401,-44.31354353061376,-9.352851400065438,-39.49180850352484
2402,-43.172426990494216,-4.676463582378946,-38.503752405376964
2403,-44.22061250086996,-4.649822388553392,-38.24042854933788
2404,-38.20963989487955,-6.659548351311494,-41.785629782569046
2405,-25.797842718104654,-31.384320053554013,51.12947223762064
2406,-39.01500432605654,-9.978960603472995,-42.48594072035857
2407,-46.087639893798006,-3.847577259381786,-37.56074230464035
2408,-48.75972161666352,-3.126054997434796,-36.709153226308736
2409,-25.706806138833414,-27.938154651828857,52.039351482812926
2410,102.72408066339801,-65.99631159730656,7.156885280866245
2411,100.9428502005318,-66.53813107070734,7.446512016790855
2412,79.29968468176324,-42.164035578778396,-81.7644045123605
2413,81.45934741101718,-42.716806652558915,-82.44929039252898
2414,-25.70512796848961,-29.434974425873186,51.63412780442428
2415,-47.079645124843836,-3.6249416010631523,-37.25775477755909
2416,-47.71485844616449,-3.1190451417919602,-36.963852039596254
2417,-8.450268984938162,-36.8269557602965,44.932983305314174
2418,-43.42208770918346,-7.895324422580411,-39.31305320272076
2419,-44.49925726819015,-5.51444608741087,-38.40401353686769
2420,-49.30506365992879,-8.295811767711557,-37.97446075478676
2421,-23.971441151354625,-31.570944230674204,50.62626558303695
2422,-26.0737707976974,-29.99471498753501,51.573306731093176
2423,-44.97087238871407,-8.385835327231725,-39.069106509318935
2424,-24.30105570841789,-30.826243493951914,50.91248417133402
2425,78.95836880533864,-43.25854876037172,-81.98064373632913
2426,-26.43645435014062,-31.19246689493648,51.31090283537419
2427,-24.686146020746254,-31.398417043724237,50.85326765968039
2428,-47.519164050751854,-6.527179094250468,-37.45278549292639
2429,101.34482264505274,-63.345418872344915,8.210873622188384
2430,-44.04441052487182,-10.666714712669211,-39.91403655999458
2431,-47.54311931301693,-3.2010973192168737,-37.02879361361362
2432,100.51315197290386,-66.40746418505634,7.587206677839841
2433,-22.62367540265935,-31.919896710490434,50.20551510259432
2434,-42.931071902809286,-10.484984300346731,-40.137411787344945
2435,-21.368456553749606,-32.459167498485684,49.74534155009626
2436,-21.71353757988622,-31.33661847284187,50.13823597643535
2437,-45.267401651783544,-6.330853930107066,-38.4358876127764
2438,-18.50124395141157,-29.56567208315569,49.827505856293676
2439,-24.694247272978657,-28.699515227460772,51.581196012494885
2440,84.46664485737003,-41.113808890199934,-83.21119846082634
2441,-17.264798787572104,-32.603667655157324,48.69619605154721
2442,-48.822261357231085,-7.472655100464734,-37.86867298082345
2443,101.07245786176145,-69.51438379211913,6.606469683826223
2444,-24.404825719403025,-34.08850991056101,50.056410900253915
2445,-45.63330136428475,-7.185845806285975,-38.58093461121078
2446,-46.77928641356384,-8.132003791318438,-38.55108959105453
2447,74.26069397676753,-37.98149716983834,-79.3942105581725
2448,-44.9155707007331,-7.5032772359832345,-38.84390193150962
2449,-47.33066625401256,-6.848124890750698,-38.068162403488
2450,-18.70157412139796,-32.33035680194133,49.12414012476567
2451,-20.163797942554027,-32.570965758981586,49.424732650703376
2452,-48.51869398901218,-6.465694050543838,-37.6760137373023
2453,102.5369305527556,-66.94787560263008,6.943624254256584
2454,77.80662783578028,-42.880439169466364,-81.59533429565357
2455,-23.20844666238881,-31.899575335311624,50.355005266124174
2456,-22.920834950142034,-31.971873301785507,50.26316908649044
2457,100.12532732329802,-63.36232872175132,8.510782908953477
2458,-51.09403156661495,-5.8448073893107475,-36.87144797247823
2459,-48.63336963145184,-6.500822678713793,-37.653915100446156
2460,-26.33135179957895,-27.782935168975282,52.23018899522228
2461,-44.78711109868084,-4.002021391269291,-37.9240147692718
2462,-48.39213763147295,-3.6452353352234463,-36.94527269694097
2463,99.7546269403728,-67.47848862994277,7.481976930872531
2464,-46.48987509125644,-7.263026199788647,-38.39184608342127
2465,-46.160704996212175,-7.149799832130735,-38.438382195798546
2466,-21.082013912078995,-35.41456185295889,48.8764685285041
2467,-48.760225824820424,-6.646462989226877,-37.66213403351541
2468,-48.96842565276643,-6.422781465201752,-37.555132544268325
2469,-47.39298626607066,-3.302124071476484,-37.093371273080884
2470,-22.664063384151785,-31.97549734046932,50.19584524155593
2471,-48.05381570437177,-6.654151414869303,-37.83755696861937
2472,-22.01254885627173,-28.706073836632278,50.91795560229372
2473,-47.42833579436676,-6.490212336206974,-39.010227368267515
2474,-47.224602383186756,-6.751749979702459,-38.07137663324508
2475,-25.70789877360232,-34.23112928259308,50.33236687378413
2476,-23.799309330745114,-34.55446536735036,49.78211196295756
2477,-24.989654992703027,-31.144946305079227,51.47801004114204
2478,-24.797325699974976,-31.53666820117747,50.844027658373264
2479,78.32341729019552,-42.32332008226919,-81.56740700745263
2480,-41.387474512660646,-11.423591895974813,-40.76734090308625
2481,-25.236752065589656,-31.354447147053225,50.99960873634261
2482,-47.083554660704735,-6.804533990415697,-38.11886545793453
2483,-45.71699239058385,-7.326159436877907,-38.5976447077083
2484,-16.02710000395455,-36.63731810126252,47.301087575136215
2485,-45.834839864845065,-6.453145332131739,-38.33899356884935
2486,77.56138643469804,-41.70528841221526,-81.21318160355649
2487,-17.83357102508135,-33.77948385755741,48.52507504351544
2488,-22.576756874125383,-32.40622899006881,50.06254268217793
2489,79.06443934518205,-39.481220550768484,-80.9866897735175
2490,-24.703339168611382,-31.507940741565797,50.82222642382588
2491,102.6821014235788,-64.05969143217547,7.688615375786597
2492,-45.49596018380127,-6.8162606039628,-38.5114228304618
2493,-20.16091547876712,-28.417522431940714,50.545878052882244
2494,-50.455646328682775,-2.197547767881082,-36.04140905796846
2495,-24.866562745705878,-30.751328089957887,51.07110929319616
2496,-23.999368807021376,-30.98869405664195,50.795752340486715
2497,-46.1013816984145,-9.27940915786057,-39.027787013793905
2498,-46.27670664527827,-6.4945506999727325,-38.235479327131905
2499,-45.63876139585912,-5.831870172578833,-38.21433897600662
2500,-48.174524852751134,-8.74035393335444,-38.37761080880661
2501,-25.669092710805234,-29.75589590350429,51.53822356419919
2502,-23.292236998634888,-30.783581872270883,50.67776092488573
2503,-26.012465739669885,-30.4266661369968,51.43943398930211
2504,-47.86273997292031,-2.7703603643598833,-36.834207434218634
2505,-48.55165984381174,-5.812255224863602,-37.486578311579265
2506,-46.56713446710243,-6.417161191255358,-38.144189719474596
2507,-24.088438160144864,-30.049229334791427,51.07071617473055
2508,-45.262432238601605,-11.159503312612285,-39.43245083969238
2509,-23.900203875266588,-31.01643017117967,50.75755364495463
2510,-23.547259227605096,-31.278700829875568,50.6045246775918
2511,-45.58394145953512,-3.0240794510302274,-37.4623500016426
2512,-19.58645299326968,-37.12143082524611,48.531797722947275
2513,-46.944662555728605,-6.428371008494649,-38.04963794349224
2514,-49.62466430747432,-5.422559917985397,-37.12336626785861
2515,78.41507445841918,-46.549378517753965,-82.25554009865377
